2024-03-12 16:20:05.158 interchange:133 HTEX-Interchange(419206) MainThread __init__ [DEBUG]  Initializing Interchange process
2024-03-12 16:20:26.390 interchange:508 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  entering results_incoming section
2024-03-12 16:20:26.390 interchange:518 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Got 1 result items in batch from manager b'75370d48232d'
2024-03-12 16:20:26.391 interchange:548 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Removing task 79 from manager record b'75370d48232d'
2024-03-12 16:20:26.391 interchange:562 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Sending messages on results_outgoing
2024-03-12 16:20:26.391 interchange:564 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Sent messages on results_outgoing
2024-03-12 16:20:26.391 interchange:566 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Current tasks on manager b'75370d48232d': []
2024-03-12 16:20:26.391 interchange:576 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  leaving results_incoming section
2024-03-12 16:20:26.391 interchange:466 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:20:26.391 interchange:503 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:20:26.397 interchange:241 HTEX-Interchange(419206) Interchange-Task-Puller task_puller [DEBUG]  putting message onto pending_task_queue
2024-03-12 16:20:26.398 interchange:244 HTEX-Interchange(419206) Interchange-Task-Puller task_puller [DEBUG]  Fetched 80 tasks so far
2024-03-12 16:20:26.398 interchange:233 HTEX-Interchange(419206) Interchange-Task-Puller task_puller [DEBUG]  launching recv_pyobj
2024-03-12 16:20:26.491 interchange:466 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:20:26.492 interchange:489 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Sent tasks: [80] to manager b'75370d48232d'
2024-03-12 16:20:26.492 interchange:493 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Manager b'75370d48232d' has free capacity 48
2024-03-12 16:20:26.492 interchange:501 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  leaving _ready_managers section, with 1 managers still interesting
2024-03-12 16:20:26.592 interchange:466 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:20:26.593 interchange:503 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:20:26.608 interchange:508 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  entering results_incoming section
2024-03-12 16:20:26.608 interchange:518 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Got 1 result items in batch from manager b'75370d48232d'
2024-03-12 16:20:26.608 interchange:548 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Removing task 80 from manager record b'75370d48232d'
2024-03-12 16:20:26.608 interchange:562 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Sending messages on results_outgoing
2024-03-12 16:20:26.608 interchange:564 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Sent messages on results_outgoing
2024-03-12 16:20:26.608 interchange:566 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Current tasks on manager b'75370d48232d': []
2024-03-12 16:20:26.608 interchange:576 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  leaving results_incoming section
2024-03-12 16:20:26.608 interchange:466 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:20:26.608 interchange:503 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:20:26.615 interchange:241 HTEX-Interchange(419206) Interchange-Task-Puller task_puller [DEBUG]  putting message onto pending_task_queue
2024-03-12 16:20:26.615 interchange:244 HTEX-Interchange(419206) Interchange-Task-Puller task_puller [DEBUG]  Fetched 81 tasks so far
2024-03-12 16:20:26.615 interchange:233 HTEX-Interchange(419206) Interchange-Task-Puller task_puller [DEBUG]  launching recv_pyobj
2024-03-12 16:20:26.709 interchange:466 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:20:26.709 interchange:489 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Sent tasks: [81] to manager b'75370d48232d'
2024-03-12 16:20:26.709 interchange:493 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Manager b'75370d48232d' has free capacity 48
2024-03-12 16:20:26.709 interchange:501 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  leaving _ready_managers section, with 1 managers still interesting
2024-03-12 16:20:26.810 interchange:466 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:20:26.810 interchange:503 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:20:26.825 interchange:508 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  entering results_incoming section
2024-03-12 16:20:26.825 interchange:518 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Got 1 result items in batch from manager b'75370d48232d'
2024-03-12 16:20:26.825 interchange:548 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Removing task 81 from manager record b'75370d48232d'
2024-03-12 16:20:26.826 interchange:562 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Sending messages on results_outgoing
2024-03-12 16:20:26.826 interchange:564 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Sent messages on results_outgoing
2024-03-12 16:20:26.826 interchange:566 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Current tasks on manager b'75370d48232d': []
2024-03-12 16:20:26.826 interchange:576 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  leaving results_incoming section
2024-03-12 16:20:26.826 interchange:466 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:20:26.826 interchange:503 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:20:26.832 interchange:241 HTEX-Interchange(419206) Interchange-Task-Puller task_puller [DEBUG]  putting message onto pending_task_queue
2024-03-12 16:20:26.832 interchange:244 HTEX-Interchange(419206) Interchange-Task-Puller task_puller [DEBUG]  Fetched 82 tasks so far
2024-03-12 16:20:26.832 interchange:233 HTEX-Interchange(419206) Interchange-Task-Puller task_puller [DEBUG]  launching recv_pyobj
2024-03-12 16:20:26.911 interchange:399 HTEX-Interchange(419206) MainThread process_task_outgoing_incoming [DEBUG]  starting task_outgoing section
2024-03-12 16:20:26.912 interchange:457 HTEX-Interchange(419206) MainThread process_task_outgoing_incoming [DEBUG]  Manager b'75370d48232d' sent heartbeat via tasks connection
2024-03-12 16:20:26.912 interchange:461 HTEX-Interchange(419206) MainThread process_task_outgoing_incoming [DEBUG]  leaving task_outgoing section
2024-03-12 16:20:26.912 interchange:466 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:20:26.912 interchange:489 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Sent tasks: [82] to manager b'75370d48232d'
2024-03-12 16:20:26.912 interchange:493 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Manager b'75370d48232d' has free capacity 48
2024-03-12 16:20:26.912 interchange:501 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  leaving _ready_managers section, with 1 managers still interesting
2024-03-12 16:20:27.013 interchange:466 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:20:27.013 interchange:503 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:20:27.027 interchange:508 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  entering results_incoming section
2024-03-12 16:20:27.028 interchange:518 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Got 1 result items in batch from manager b'75370d48232d'
2024-03-12 16:20:27.028 interchange:548 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Removing task 82 from manager record b'75370d48232d'
2024-03-12 16:20:27.028 interchange:562 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Sending messages on results_outgoing
2024-03-12 16:20:27.028 interchange:564 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Sent messages on results_outgoing
2024-03-12 16:20:27.028 interchange:566 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Current tasks on manager b'75370d48232d': []
2024-03-12 16:20:27.028 interchange:576 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  leaving results_incoming section
2024-03-12 16:20:27.028 interchange:466 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:20:27.028 interchange:503 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:20:27.035 interchange:241 HTEX-Interchange(419206) Interchange-Task-Puller task_puller [DEBUG]  putting message onto pending_task_queue
2024-03-12 16:20:27.035 interchange:244 HTEX-Interchange(419206) Interchange-Task-Puller task_puller [DEBUG]  Fetched 83 tasks so far
2024-03-12 16:20:27.035 interchange:233 HTEX-Interchange(419206) Interchange-Task-Puller task_puller [DEBUG]  launching recv_pyobj
2024-03-12 16:20:27.129 interchange:466 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:20:27.129 interchange:489 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Sent tasks: [83] to manager b'75370d48232d'
2024-03-12 16:20:27.129 interchange:493 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Manager b'75370d48232d' has free capacity 48
2024-03-12 16:20:27.129 interchange:501 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  leaving _ready_managers section, with 1 managers still interesting
2024-03-12 16:20:27.229 interchange:466 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:20:27.230 interchange:503 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:20:27.247 interchange:508 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  entering results_incoming section
2024-03-12 16:20:27.248 interchange:518 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Got 1 result items in batch from manager b'75370d48232d'
2024-03-12 16:20:27.248 interchange:548 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Removing task 83 from manager record b'75370d48232d'
2024-03-12 16:20:27.248 interchange:562 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Sending messages on results_outgoing
2024-03-12 16:20:27.248 interchange:564 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Sent messages on results_outgoing
2024-03-12 16:20:27.248 interchange:566 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Current tasks on manager b'75370d48232d': []
2024-03-12 16:20:27.248 interchange:576 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  leaving results_incoming section
2024-03-12 16:20:27.248 interchange:466 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:20:27.248 interchange:503 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:20:27.254 interchange:241 HTEX-Interchange(419206) Interchange-Task-Puller task_puller [DEBUG]  putting message onto pending_task_queue
2024-03-12 16:20:27.254 interchange:244 HTEX-Interchange(419206) Interchange-Task-Puller task_puller [DEBUG]  Fetched 84 tasks so far
2024-03-12 16:20:27.255 interchange:233 HTEX-Interchange(419206) Interchange-Task-Puller task_puller [DEBUG]  launching recv_pyobj
2024-03-12 16:20:27.349 interchange:466 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:20:27.349 interchange:489 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Sent tasks: [84] to manager b'75370d48232d'
2024-03-12 16:20:27.349 interchange:493 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Manager b'75370d48232d' has free capacity 48
2024-03-12 16:20:27.349 interchange:501 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  leaving _ready_managers section, with 1 managers still interesting
2024-03-12 16:20:27.449 interchange:466 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:20:27.450 interchange:503 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:20:27.464 interchange:508 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  entering results_incoming section
2024-03-12 16:20:27.465 interchange:518 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Got 1 result items in batch from manager b'75370d48232d'
2024-03-12 16:20:27.465 interchange:548 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Removing task 84 from manager record b'75370d48232d'
2024-03-12 16:20:27.465 interchange:562 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Sending messages on results_outgoing
2024-03-12 16:20:27.465 interchange:564 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Sent messages on results_outgoing
2024-03-12 16:20:27.465 interchange:566 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Current tasks on manager b'75370d48232d': []
2024-03-12 16:20:27.465 interchange:576 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  leaving results_incoming section
2024-03-12 16:20:27.465 interchange:466 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:20:27.465 interchange:503 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:20:27.471 interchange:241 HTEX-Interchange(419206) Interchange-Task-Puller task_puller [DEBUG]  putting message onto pending_task_queue
2024-03-12 16:20:27.472 interchange:244 HTEX-Interchange(419206) Interchange-Task-Puller task_puller [DEBUG]  Fetched 85 tasks so far
2024-03-12 16:20:27.472 interchange:233 HTEX-Interchange(419206) Interchange-Task-Puller task_puller [DEBUG]  launching recv_pyobj
2024-03-12 16:20:27.566 interchange:466 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:20:27.566 interchange:489 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Sent tasks: [85] to manager b'75370d48232d'
2024-03-12 16:20:27.566 interchange:493 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Manager b'75370d48232d' has free capacity 48
2024-03-12 16:20:27.566 interchange:501 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  leaving _ready_managers section, with 1 managers still interesting
2024-03-12 16:20:27.667 interchange:466 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:20:27.667 interchange:503 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:20:27.682 interchange:508 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  entering results_incoming section
2024-03-12 16:20:27.682 interchange:518 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Got 1 result items in batch from manager b'75370d48232d'
2024-03-12 16:20:27.683 interchange:548 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Removing task 85 from manager record b'75370d48232d'
2024-03-12 16:20:27.683 interchange:562 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Sending messages on results_outgoing
2024-03-12 16:20:27.683 interchange:564 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Sent messages on results_outgoing
2024-03-12 16:20:27.683 interchange:566 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Current tasks on manager b'75370d48232d': []
2024-03-12 16:20:27.683 interchange:576 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  leaving results_incoming section
2024-03-12 16:20:27.683 interchange:466 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:20:27.683 interchange:503 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:20:27.690 interchange:241 HTEX-Interchange(419206) Interchange-Task-Puller task_puller [DEBUG]  putting message onto pending_task_queue
2024-03-12 16:20:27.690 interchange:244 HTEX-Interchange(419206) Interchange-Task-Puller task_puller [DEBUG]  Fetched 86 tasks so far
2024-03-12 16:20:27.690 interchange:233 HTEX-Interchange(419206) Interchange-Task-Puller task_puller [DEBUG]  launching recv_pyobj
2024-03-12 16:20:27.783 interchange:466 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:20:27.784 interchange:489 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Sent tasks: [86] to manager b'75370d48232d'
2024-03-12 16:20:27.784 interchange:493 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Manager b'75370d48232d' has free capacity 48
2024-03-12 16:20:27.784 interchange:501 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  leaving _ready_managers section, with 1 managers still interesting
2024-03-12 16:20:27.884 interchange:466 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:20:27.884 interchange:503 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:20:27.899 interchange:508 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  entering results_incoming section
2024-03-12 16:20:27.900 interchange:518 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Got 1 result items in batch from manager b'75370d48232d'
2024-03-12 16:20:27.900 interchange:548 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Removing task 86 from manager record b'75370d48232d'
2024-03-12 16:20:27.900 interchange:562 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Sending messages on results_outgoing
2024-03-12 16:20:27.900 interchange:564 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Sent messages on results_outgoing
2024-03-12 16:20:27.900 interchange:566 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Current tasks on manager b'75370d48232d': []
2024-03-12 16:20:27.900 interchange:576 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  leaving results_incoming section
2024-03-12 16:20:27.900 interchange:466 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:20:27.900 interchange:503 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:20:27.906 interchange:241 HTEX-Interchange(419206) Interchange-Task-Puller task_puller [DEBUG]  putting message onto pending_task_queue
2024-03-12 16:20:27.907 interchange:244 HTEX-Interchange(419206) Interchange-Task-Puller task_puller [DEBUG]  Fetched 87 tasks so far
2024-03-12 16:20:27.907 interchange:233 HTEX-Interchange(419206) Interchange-Task-Puller task_puller [DEBUG]  launching recv_pyobj
2024-03-12 16:20:28.001 interchange:466 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:20:28.001 interchange:489 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Sent tasks: [87] to manager b'75370d48232d'
2024-03-12 16:20:28.001 interchange:493 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Manager b'75370d48232d' has free capacity 48
2024-03-12 16:20:28.001 interchange:501 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  leaving _ready_managers section, with 1 managers still interesting
2024-03-12 16:20:28.101 interchange:466 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:20:28.102 interchange:503 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:20:28.117 interchange:508 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  entering results_incoming section
2024-03-12 16:20:28.117 interchange:518 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Got 1 result items in batch from manager b'75370d48232d'
2024-03-12 16:20:28.117 interchange:548 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Removing task 87 from manager record b'75370d48232d'
2024-03-12 16:20:28.117 interchange:562 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Sending messages on results_outgoing
2024-03-12 16:20:28.117 interchange:564 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Sent messages on results_outgoing
2024-03-12 16:20:28.117 interchange:566 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Current tasks on manager b'75370d48232d': []
2024-03-12 16:20:28.118 interchange:576 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  leaving results_incoming section
2024-03-12 16:20:28.118 interchange:466 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:20:28.118 interchange:503 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:20:28.124 interchange:241 HTEX-Interchange(419206) Interchange-Task-Puller task_puller [DEBUG]  putting message onto pending_task_queue
2024-03-12 16:20:28.124 interchange:244 HTEX-Interchange(419206) Interchange-Task-Puller task_puller [DEBUG]  Fetched 88 tasks so far
2024-03-12 16:20:28.124 interchange:233 HTEX-Interchange(419206) Interchange-Task-Puller task_puller [DEBUG]  launching recv_pyobj
2024-03-12 16:20:28.218 interchange:466 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:20:28.218 interchange:489 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Sent tasks: [88] to manager b'75370d48232d'
2024-03-12 16:20:28.218 interchange:493 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Manager b'75370d48232d' has free capacity 48
2024-03-12 16:20:28.219 interchange:501 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  leaving _ready_managers section, with 1 managers still interesting
2024-03-12 16:20:28.319 interchange:466 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:20:28.319 interchange:503 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:20:28.334 interchange:508 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  entering results_incoming section
2024-03-12 16:20:28.335 interchange:518 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Got 2 result items in batch from manager b'75370d48232d'
2024-03-12 16:20:28.335 interchange:536 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Manager b'75370d48232d' sent heartbeat via results connection
2024-03-12 16:20:28.335 interchange:548 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Removing task 88 from manager record b'75370d48232d'
2024-03-12 16:20:28.335 interchange:562 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Sending messages on results_outgoing
2024-03-12 16:20:28.335 interchange:564 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Sent messages on results_outgoing
2024-03-12 16:20:28.335 interchange:566 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Current tasks on manager b'75370d48232d': []
2024-03-12 16:20:28.335 interchange:576 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  leaving results_incoming section
2024-03-12 16:20:28.335 interchange:466 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:20:28.335 interchange:503 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:20:28.342 interchange:241 HTEX-Interchange(419206) Interchange-Task-Puller task_puller [DEBUG]  putting message onto pending_task_queue
2024-03-12 16:20:28.342 interchange:244 HTEX-Interchange(419206) Interchange-Task-Puller task_puller [DEBUG]  Fetched 89 tasks so far
2024-03-12 16:20:28.342 interchange:233 HTEX-Interchange(419206) Interchange-Task-Puller task_puller [DEBUG]  launching recv_pyobj
2024-03-12 16:20:28.436 interchange:466 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:20:28.436 interchange:489 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Sent tasks: [89] to manager b'75370d48232d'
2024-03-12 16:20:28.436 interchange:493 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Manager b'75370d48232d' has free capacity 48
2024-03-12 16:20:28.436 interchange:501 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  leaving _ready_managers section, with 1 managers still interesting
2024-03-12 16:20:28.537 interchange:466 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:20:28.537 interchange:503 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:20:28.552 interchange:508 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  entering results_incoming section
2024-03-12 16:20:28.552 interchange:518 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Got 1 result items in batch from manager b'75370d48232d'
2024-03-12 16:20:28.552 interchange:548 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Removing task 89 from manager record b'75370d48232d'
2024-03-12 16:20:28.552 interchange:562 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Sending messages on results_outgoing
2024-03-12 16:20:28.552 interchange:564 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Sent messages on results_outgoing
2024-03-12 16:20:28.552 interchange:566 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  Current tasks on manager b'75370d48232d': []
2024-03-12 16:20:28.552 interchange:576 HTEX-Interchange(419206) MainThread process_results_incoming [DEBUG]  leaving results_incoming section
2024-03-12 16:20:28.553 interchange:466 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:20:28.553 interchange:503 HTEX-Interchange(419206) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:20:28.559 interchange:241 HTEX-Interchange(419206) Interchange-Task-Puller task_puller [DEBUG]  putting message onto pending_task_queue
2024-03-12 16:20:28.559 interchange:244 HTEX-Interchange(419206) Interchange-Task-Puller task_puller [DEBUG]  Fetched 90 tasks so far
