2024-03-12 16:33:02.490 parsl:369 423643 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:33:02.490 parsl:387 423643 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:33:02.490 parsl:364 423643 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:33:02.540 parsl:450 423643 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:33:02.540 parsl:447 423643 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:33:02.590 parsl:369 423643 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:33:02.591 parsl:387 423643 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:33:02.591 parsl:364 423643 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:33:02.641 parsl:450 423643 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:33:02.641 parsl:447 423643 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:33:02.691 parsl:369 423643 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:33:02.691 parsl:387 423643 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:33:02.691 parsl:364 423643 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:33:02.741 parsl:450 423643 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:33:02.742 parsl:447 423643 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:33:02.792 parsl:369 423643 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:33:02.792 parsl:387 423643 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:33:02.792 parsl:364 423643 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:33:02.842 parsl:450 423643 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:33:02.843 parsl:447 423643 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:33:02.892 parsl:369 423643 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:33:02.893 parsl:387 423643 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:33:02.893 parsl:364 423643 Result-Pusher [DEBUG]  Starting pending_result_queue get
