2024-03-12 16:18:27.428 parsl:335 418525 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:18:27.503 parsl:422 418525 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:18:27.503 parsl:419 418525 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:18:27.529 parsl:340 418525 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:18:27.529 parsl:357 418525 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:18:27.529 parsl:335 418525 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:18:27.603 parsl:422 418525 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:18:27.603 parsl:419 418525 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:18:27.629 parsl:340 418525 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:18:27.629 parsl:357 418525 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:18:27.629 parsl:335 418525 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:18:27.704 parsl:422 418525 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:18:27.704 parsl:419 418525 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:18:27.730 parsl:340 418525 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:18:27.730 parsl:357 418525 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:18:27.730 parsl:335 418525 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:18:27.805 parsl:422 418525 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:18:27.805 parsl:419 418525 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:18:27.830 parsl:340 418525 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:18:27.831 parsl:357 418525 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:18:27.831 parsl:335 418525 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:18:27.906 parsl:422 418525 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:18:27.906 parsl:419 418525 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:18:27.931 parsl:340 418525 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:18:27.931 parsl:357 418525 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:18:27.931 parsl:335 418525 Result-Pusher [DEBUG]  Starting pending_result_queue get
