2024-03-12 16:21:45.775 interchange:133 HTEX-Interchange(419999) MainThread __init__ [DEBUG]  Initializing Interchange process
2024-03-12 16:21:52.462 interchange:518 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Got 2 result items in batch from manager b'1eaab58ec9ad'
2024-03-12 16:21:52.462 interchange:536 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Manager b'1eaab58ec9ad' sent heartbeat via results connection
2024-03-12 16:21:52.462 interchange:548 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Removing task 10 from manager record b'1eaab58ec9ad'
2024-03-12 16:21:52.462 interchange:562 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Sending messages on results_outgoing
2024-03-12 16:21:52.462 interchange:564 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Sent messages on results_outgoing
2024-03-12 16:21:52.462 interchange:566 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Current tasks on manager b'1eaab58ec9ad': []
2024-03-12 16:21:52.462 interchange:576 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  leaving results_incoming section
2024-03-12 16:21:52.462 interchange:466 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:21:52.462 interchange:503 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:21:52.470 interchange:241 HTEX-Interchange(419999) Interchange-Task-Puller task_puller [DEBUG]  putting message onto pending_task_queue
2024-03-12 16:21:52.470 interchange:244 HTEX-Interchange(419999) Interchange-Task-Puller task_puller [DEBUG]  Fetched 11 tasks so far
2024-03-12 16:21:52.470 interchange:233 HTEX-Interchange(419999) Interchange-Task-Puller task_puller [DEBUG]  launching recv_pyobj
2024-03-12 16:21:52.563 interchange:466 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:21:52.563 interchange:489 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Sent tasks: [11] to manager b'1eaab58ec9ad'
2024-03-12 16:21:52.563 interchange:493 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Manager b'1eaab58ec9ad' has free capacity 48
2024-03-12 16:21:52.563 interchange:501 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  leaving _ready_managers section, with 1 managers still interesting
2024-03-12 16:21:52.664 interchange:466 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:21:52.664 interchange:503 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:21:52.668 interchange:508 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  entering results_incoming section
2024-03-12 16:21:52.668 interchange:518 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Got 1 result items in batch from manager b'1eaab58ec9ad'
2024-03-12 16:21:52.669 interchange:548 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Removing task 11 from manager record b'1eaab58ec9ad'
2024-03-12 16:21:52.669 interchange:562 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Sending messages on results_outgoing
2024-03-12 16:21:52.669 interchange:564 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Sent messages on results_outgoing
2024-03-12 16:21:52.669 interchange:566 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Current tasks on manager b'1eaab58ec9ad': []
2024-03-12 16:21:52.669 interchange:576 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  leaving results_incoming section
2024-03-12 16:21:52.669 interchange:466 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:21:52.669 interchange:503 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:21:52.676 interchange:241 HTEX-Interchange(419999) Interchange-Task-Puller task_puller [DEBUG]  putting message onto pending_task_queue
2024-03-12 16:21:52.676 interchange:244 HTEX-Interchange(419999) Interchange-Task-Puller task_puller [DEBUG]  Fetched 12 tasks so far
2024-03-12 16:21:52.676 interchange:233 HTEX-Interchange(419999) Interchange-Task-Puller task_puller [DEBUG]  launching recv_pyobj
2024-03-12 16:21:52.765 interchange:399 HTEX-Interchange(419999) MainThread process_task_outgoing_incoming [DEBUG]  starting task_outgoing section
2024-03-12 16:21:52.765 interchange:457 HTEX-Interchange(419999) MainThread process_task_outgoing_incoming [DEBUG]  Manager b'1eaab58ec9ad' sent heartbeat via tasks connection
2024-03-12 16:21:52.766 interchange:461 HTEX-Interchange(419999) MainThread process_task_outgoing_incoming [DEBUG]  leaving task_outgoing section
2024-03-12 16:21:52.766 interchange:466 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:21:52.766 interchange:489 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Sent tasks: [12] to manager b'1eaab58ec9ad'
2024-03-12 16:21:52.766 interchange:493 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Manager b'1eaab58ec9ad' has free capacity 48
2024-03-12 16:21:52.766 interchange:501 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  leaving _ready_managers section, with 1 managers still interesting
2024-03-12 16:21:52.866 interchange:466 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:21:52.867 interchange:503 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:21:52.871 interchange:508 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  entering results_incoming section
2024-03-12 16:21:52.871 interchange:518 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Got 1 result items in batch from manager b'1eaab58ec9ad'
2024-03-12 16:21:52.871 interchange:548 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Removing task 12 from manager record b'1eaab58ec9ad'
2024-03-12 16:21:52.871 interchange:562 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Sending messages on results_outgoing
2024-03-12 16:21:52.871 interchange:564 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Sent messages on results_outgoing
2024-03-12 16:21:52.871 interchange:566 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Current tasks on manager b'1eaab58ec9ad': []
2024-03-12 16:21:52.871 interchange:576 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  leaving results_incoming section
2024-03-12 16:21:52.871 interchange:466 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:21:52.871 interchange:503 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:21:52.879 interchange:241 HTEX-Interchange(419999) Interchange-Task-Puller task_puller [DEBUG]  putting message onto pending_task_queue
2024-03-12 16:21:52.879 interchange:244 HTEX-Interchange(419999) Interchange-Task-Puller task_puller [DEBUG]  Fetched 13 tasks so far
2024-03-12 16:21:52.879 interchange:233 HTEX-Interchange(419999) Interchange-Task-Puller task_puller [DEBUG]  launching recv_pyobj
2024-03-12 16:21:52.972 interchange:466 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:21:52.972 interchange:489 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Sent tasks: [13] to manager b'1eaab58ec9ad'
2024-03-12 16:21:52.972 interchange:493 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Manager b'1eaab58ec9ad' has free capacity 48
2024-03-12 16:21:52.972 interchange:501 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  leaving _ready_managers section, with 1 managers still interesting
2024-03-12 16:21:53.073 interchange:466 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:21:53.073 interchange:503 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:21:53.077 interchange:508 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  entering results_incoming section
2024-03-12 16:21:53.077 interchange:518 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Got 1 result items in batch from manager b'1eaab58ec9ad'
2024-03-12 16:21:53.078 interchange:548 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Removing task 13 from manager record b'1eaab58ec9ad'
2024-03-12 16:21:53.078 interchange:562 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Sending messages on results_outgoing
2024-03-12 16:21:53.078 interchange:564 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Sent messages on results_outgoing
2024-03-12 16:21:53.078 interchange:566 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Current tasks on manager b'1eaab58ec9ad': []
2024-03-12 16:21:53.078 interchange:576 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  leaving results_incoming section
2024-03-12 16:21:53.078 interchange:466 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:21:53.078 interchange:503 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:21:53.088 interchange:241 HTEX-Interchange(419999) Interchange-Task-Puller task_puller [DEBUG]  putting message onto pending_task_queue
2024-03-12 16:21:53.088 interchange:244 HTEX-Interchange(419999) Interchange-Task-Puller task_puller [DEBUG]  Fetched 14 tasks so far
2024-03-12 16:21:53.088 interchange:233 HTEX-Interchange(419999) Interchange-Task-Puller task_puller [DEBUG]  launching recv_pyobj
2024-03-12 16:21:53.178 interchange:466 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:21:53.179 interchange:489 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Sent tasks: [14] to manager b'1eaab58ec9ad'
2024-03-12 16:21:53.179 interchange:493 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Manager b'1eaab58ec9ad' has free capacity 48
2024-03-12 16:21:53.179 interchange:501 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  leaving _ready_managers section, with 1 managers still interesting
2024-03-12 16:21:53.279 interchange:466 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:21:53.280 interchange:503 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:21:53.287 interchange:508 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  entering results_incoming section
2024-03-12 16:21:53.287 interchange:518 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Got 1 result items in batch from manager b'1eaab58ec9ad'
2024-03-12 16:21:53.287 interchange:548 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Removing task 14 from manager record b'1eaab58ec9ad'
2024-03-12 16:21:53.287 interchange:562 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Sending messages on results_outgoing
2024-03-12 16:21:53.287 interchange:564 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Sent messages on results_outgoing
2024-03-12 16:21:53.287 interchange:566 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Current tasks on manager b'1eaab58ec9ad': []
2024-03-12 16:21:53.287 interchange:576 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  leaving results_incoming section
2024-03-12 16:21:53.287 interchange:466 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:21:53.288 interchange:503 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:21:53.294 interchange:241 HTEX-Interchange(419999) Interchange-Task-Puller task_puller [DEBUG]  putting message onto pending_task_queue
2024-03-12 16:21:53.295 interchange:244 HTEX-Interchange(419999) Interchange-Task-Puller task_puller [DEBUG]  Fetched 15 tasks so far
2024-03-12 16:21:53.295 interchange:233 HTEX-Interchange(419999) Interchange-Task-Puller task_puller [DEBUG]  launching recv_pyobj
2024-03-12 16:21:53.388 interchange:466 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:21:53.388 interchange:489 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Sent tasks: [15] to manager b'1eaab58ec9ad'
2024-03-12 16:21:53.388 interchange:493 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Manager b'1eaab58ec9ad' has free capacity 48
2024-03-12 16:21:53.389 interchange:501 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  leaving _ready_managers section, with 1 managers still interesting
2024-03-12 16:21:53.489 interchange:466 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:21:53.489 interchange:503 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:21:53.497 interchange:508 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  entering results_incoming section
2024-03-12 16:21:53.497 interchange:518 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Got 1 result items in batch from manager b'1eaab58ec9ad'
2024-03-12 16:21:53.498 interchange:548 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Removing task 15 from manager record b'1eaab58ec9ad'
2024-03-12 16:21:53.498 interchange:562 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Sending messages on results_outgoing
2024-03-12 16:21:53.498 interchange:564 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Sent messages on results_outgoing
2024-03-12 16:21:53.498 interchange:566 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Current tasks on manager b'1eaab58ec9ad': []
2024-03-12 16:21:53.498 interchange:576 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  leaving results_incoming section
2024-03-12 16:21:53.498 interchange:466 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:21:53.498 interchange:503 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:21:53.505 interchange:241 HTEX-Interchange(419999) Interchange-Task-Puller task_puller [DEBUG]  putting message onto pending_task_queue
2024-03-12 16:21:53.505 interchange:244 HTEX-Interchange(419999) Interchange-Task-Puller task_puller [DEBUG]  Fetched 16 tasks so far
2024-03-12 16:21:53.505 interchange:233 HTEX-Interchange(419999) Interchange-Task-Puller task_puller [DEBUG]  launching recv_pyobj
2024-03-12 16:21:53.598 interchange:466 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:21:53.599 interchange:489 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Sent tasks: [16] to manager b'1eaab58ec9ad'
2024-03-12 16:21:53.599 interchange:493 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Manager b'1eaab58ec9ad' has free capacity 48
2024-03-12 16:21:53.599 interchange:501 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  leaving _ready_managers section, with 1 managers still interesting
2024-03-12 16:21:53.699 interchange:466 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:21:53.700 interchange:503 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:21:53.707 interchange:508 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  entering results_incoming section
2024-03-12 16:21:53.707 interchange:518 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Got 1 result items in batch from manager b'1eaab58ec9ad'
2024-03-12 16:21:53.707 interchange:548 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Removing task 16 from manager record b'1eaab58ec9ad'
2024-03-12 16:21:53.707 interchange:562 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Sending messages on results_outgoing
2024-03-12 16:21:53.707 interchange:564 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Sent messages on results_outgoing
2024-03-12 16:21:53.707 interchange:566 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Current tasks on manager b'1eaab58ec9ad': []
2024-03-12 16:21:53.707 interchange:576 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  leaving results_incoming section
2024-03-12 16:21:53.707 interchange:466 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:21:53.707 interchange:503 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:21:53.714 interchange:241 HTEX-Interchange(419999) Interchange-Task-Puller task_puller [DEBUG]  putting message onto pending_task_queue
2024-03-12 16:21:53.714 interchange:244 HTEX-Interchange(419999) Interchange-Task-Puller task_puller [DEBUG]  Fetched 17 tasks so far
2024-03-12 16:21:53.714 interchange:233 HTEX-Interchange(419999) Interchange-Task-Puller task_puller [DEBUG]  launching recv_pyobj
2024-03-12 16:21:53.808 interchange:466 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:21:53.808 interchange:489 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Sent tasks: [17] to manager b'1eaab58ec9ad'
2024-03-12 16:21:53.808 interchange:493 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Manager b'1eaab58ec9ad' has free capacity 48
2024-03-12 16:21:53.808 interchange:501 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  leaving _ready_managers section, with 1 managers still interesting
2024-03-12 16:21:53.909 interchange:466 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:21:53.909 interchange:503 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:21:53.917 interchange:508 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  entering results_incoming section
2024-03-12 16:21:53.917 interchange:518 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Got 1 result items in batch from manager b'1eaab58ec9ad'
2024-03-12 16:21:53.917 interchange:548 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Removing task 17 from manager record b'1eaab58ec9ad'
2024-03-12 16:21:53.918 interchange:562 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Sending messages on results_outgoing
2024-03-12 16:21:53.918 interchange:564 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Sent messages on results_outgoing
2024-03-12 16:21:53.918 interchange:566 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Current tasks on manager b'1eaab58ec9ad': []
2024-03-12 16:21:53.918 interchange:576 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  leaving results_incoming section
2024-03-12 16:21:53.918 interchange:466 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:21:53.918 interchange:503 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:21:53.928 interchange:241 HTEX-Interchange(419999) Interchange-Task-Puller task_puller [DEBUG]  putting message onto pending_task_queue
2024-03-12 16:21:53.928 interchange:244 HTEX-Interchange(419999) Interchange-Task-Puller task_puller [DEBUG]  Fetched 18 tasks so far
2024-03-12 16:21:53.928 interchange:233 HTEX-Interchange(419999) Interchange-Task-Puller task_puller [DEBUG]  launching recv_pyobj
2024-03-12 16:21:54.018 interchange:466 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:21:54.018 interchange:489 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Sent tasks: [18] to manager b'1eaab58ec9ad'
2024-03-12 16:21:54.018 interchange:493 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Manager b'1eaab58ec9ad' has free capacity 48
2024-03-12 16:21:54.019 interchange:501 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  leaving _ready_managers section, with 1 managers still interesting
2024-03-12 16:21:54.119 interchange:466 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:21:54.119 interchange:503 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:21:54.124 interchange:508 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  entering results_incoming section
2024-03-12 16:21:54.124 interchange:518 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Got 1 result items in batch from manager b'1eaab58ec9ad'
2024-03-12 16:21:54.124 interchange:548 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Removing task 18 from manager record b'1eaab58ec9ad'
2024-03-12 16:21:54.124 interchange:562 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Sending messages on results_outgoing
2024-03-12 16:21:54.124 interchange:564 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Sent messages on results_outgoing
2024-03-12 16:21:54.124 interchange:566 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Current tasks on manager b'1eaab58ec9ad': []
2024-03-12 16:21:54.125 interchange:576 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  leaving results_incoming section
2024-03-12 16:21:54.125 interchange:466 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:21:54.125 interchange:503 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:21:54.132 interchange:241 HTEX-Interchange(419999) Interchange-Task-Puller task_puller [DEBUG]  putting message onto pending_task_queue
2024-03-12 16:21:54.132 interchange:244 HTEX-Interchange(419999) Interchange-Task-Puller task_puller [DEBUG]  Fetched 19 tasks so far
2024-03-12 16:21:54.132 interchange:233 HTEX-Interchange(419999) Interchange-Task-Puller task_puller [DEBUG]  launching recv_pyobj
2024-03-12 16:21:54.225 interchange:466 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:21:54.225 interchange:489 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Sent tasks: [19] to manager b'1eaab58ec9ad'
2024-03-12 16:21:54.226 interchange:493 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Manager b'1eaab58ec9ad' has free capacity 48
2024-03-12 16:21:54.226 interchange:501 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  leaving _ready_managers section, with 1 managers still interesting
2024-03-12 16:21:54.326 interchange:466 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:21:54.326 interchange:503 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:21:54.331 interchange:508 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  entering results_incoming section
2024-03-12 16:21:54.331 interchange:518 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Got 1 result items in batch from manager b'1eaab58ec9ad'
2024-03-12 16:21:54.331 interchange:548 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Removing task 19 from manager record b'1eaab58ec9ad'
2024-03-12 16:21:54.331 interchange:562 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Sending messages on results_outgoing
2024-03-12 16:21:54.331 interchange:564 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Sent messages on results_outgoing
2024-03-12 16:21:54.331 interchange:566 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Current tasks on manager b'1eaab58ec9ad': []
2024-03-12 16:21:54.331 interchange:576 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  leaving results_incoming section
2024-03-12 16:21:54.331 interchange:466 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:21:54.332 interchange:503 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:21:54.339 interchange:241 HTEX-Interchange(419999) Interchange-Task-Puller task_puller [DEBUG]  putting message onto pending_task_queue
2024-03-12 16:21:54.339 interchange:244 HTEX-Interchange(419999) Interchange-Task-Puller task_puller [DEBUG]  Fetched 20 tasks so far
2024-03-12 16:21:54.339 interchange:233 HTEX-Interchange(419999) Interchange-Task-Puller task_puller [DEBUG]  launching recv_pyobj
2024-03-12 16:21:54.432 interchange:466 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:21:54.432 interchange:489 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Sent tasks: [20] to manager b'1eaab58ec9ad'
2024-03-12 16:21:54.432 interchange:493 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Manager b'1eaab58ec9ad' has free capacity 48
2024-03-12 16:21:54.432 interchange:501 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  leaving _ready_managers section, with 1 managers still interesting
2024-03-12 16:21:54.533 interchange:466 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:21:54.533 interchange:503 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:21:54.538 interchange:508 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  entering results_incoming section
2024-03-12 16:21:54.538 interchange:518 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Got 2 result items in batch from manager b'1eaab58ec9ad'
2024-03-12 16:21:54.538 interchange:536 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Manager b'1eaab58ec9ad' sent heartbeat via results connection
2024-03-12 16:21:54.538 interchange:548 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Removing task 20 from manager record b'1eaab58ec9ad'
2024-03-12 16:21:54.538 interchange:562 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Sending messages on results_outgoing
2024-03-12 16:21:54.538 interchange:564 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Sent messages on results_outgoing
2024-03-12 16:21:54.538 interchange:566 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  Current tasks on manager b'1eaab58ec9ad': []
2024-03-12 16:21:54.538 interchange:576 HTEX-Interchange(419999) MainThread process_results_incoming [DEBUG]  leaving results_incoming section
2024-03-12 16:21:54.539 interchange:466 HTEX-Interchange(419999) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
